Date,Price,Open,High,Low,Vol.,Change %
7/16/2021,87611,"87,611.00","88,681.00","87,611.00",279.00K,-0.55%
7/19/2021,84398,"85,177.00","86,637.00","84,398.00",703.20K,-3.67%
7/20/2021,86637,"83,814.00","87,221.00","82,743.00",665.10K,2.65%
7/21/2021,85080,"87,611.00","87,611.00","84,496.00",569.20K,-1.80%
7/22/2021,87027,"86,150.00","87,805.00","85,080.00",487.70K,2.29%
7/23/2021,85664,"86,929.00","87,513.00","85,664.00",356.40K,-1.57%
7/26/2021,85956,"85,469.00","87,221.00","84,398.00",614.50K,0.34%
7/27/2021,86637,"87,611.00","88,195.00","86,150.00",877.90K,0.79%
7/28/2021,86734,"86,637.00","88,097.00","86,637.00",322.20K,0.11%
7/29/2021,87124,"87,513.00","87,611.00","86,540.00",504.30K,0.45%
7/30/2021,87221,"87,611.00","88,292.00","87,124.00",530.20K,0.11%
8/2/2021,91018,"88,584.00","92,186.00","88,195.00",1.57M,4.35%
8/3/2021,90531,"91,018.00","91,115.00","89,460.00",974.70K,-0.54%
8/4/2021,91504,"90,531.00","92,186.00","90,336.00",538.30K,1.07%
8/5/2021,91310,"91,115.00","91,407.00","90,044.00",634.60K,-0.21%
8/6/2021,89947,"91,310.00","92,088.00","89,752.00",1.31M,-1.49%
8/9/2021,90531,"89,557.00","91,018.00","88,584.00",1.06M,0.65%
8/10/2021,93451,"90,531.00","94,327.00","90,434.00",2.22M,3.23%
8/11/2021,92965,"94,425.00","96,274.00","92,673.00",1.51M,-0.52%
8/12/2021,91991,"91,991.00","92,965.00","91,991.00",727.10K,-1.05%
8/13/2021,90531,"91,602.00","91,699.00","89,168.00",1.31M,-1.59%
8/16/2021,91699,"90,044.00","92,478.00","89,557.00",1.11M,1.29%
8/17/2021,89947,"91,699.00","91,699.00","89,947.00",1.13M,-1.91%
8/18/2021,90142,"89,947.00","90,531.00","89,655.00",522.30K,0.22%
8/19/2021,88487,"90,044.00","90,044.00","87,319.00",2.39M,-1.84%
8/20/2021,85177,"87,611.00","88,097.00","84,885.00",2.77M,-3.74%
8/23/2021,83522,"85,177.00","86,150.00","83,522.00",1.16M,-1.94%
8/24/2021,83717,"84,690.00","84,982.00","82,743.00",1.08M,0.23%
8/25/2021,84982,"83,814.00","84,982.00","83,717.00",557.30K,1.51%
8/26/2021,84009,"85,372.00","85,372.00","83,814.00",687.80K,-1.14%
8/27/2021,84690,"84,009.00","84,788.00","83,717.00",927.50K,0.81%
8/30/2021,85177,"86,053.00","86,150.00","84,885.00",793.10K,0.58%
8/31/2021,87027,"85,664.00","87,027.00","85,274.00",878.80K,2.17%
9/1/2021,86248,"86,832.00","87,027.00","86,248.00",536.10K,-0.90%
9/6/2021,88000,"87,124.00","88,097.00","86,832.00",868.10K,2.03%
9/7/2021,86345,"88,097.00","88,195.00","86,345.00",720.10K,-1.88%
9/8/2021,85469,"86,345.00","86,637.00","85,372.00",550.50K,-1.01%
9/9/2021,86248,"86,053.00","86,734.00","85,761.00",444.50K,0.91%
9/10/2021,86248,"86,150.00","86,929.00","86,150.00",421.10K,0.00%
9/13/2021,86248,"87,416.00","87,416.00","86,248.00",613.40K,0.00%
9/14/2021,86637,"87,221.00","87,708.00","86,442.00",669.10K,0.45%
9/15/2021,89071,"87,124.00","89,850.00","86,150.00",1.38M,2.81%
9/16/2021,90142,"89,557.00","90,336.00","89,460.00",981.70K,1.20%
9/17/2021,89460,"89,752.00","90,336.00","89,265.00",834.00K,-0.76%
9/20/2021,86442,"89,460.00","89,460.00","86,442.00",1.52M,-3.37%
9/21/2021,85858,"85,761.00","86,150.00","84,009.00",1.44M,-0.68%
9/22/2021,86053,"86,150.00","87,124.00","85,274.00",712.00K,0.23%
9/23/2021,88195,"86,832.00","89,557.00","86,442.00",1.09M,2.49%
9/24/2021,88584,"89,071.00","90,336.00","88,195.00",925.00K,0.44%
9/27/2021,87611,"89,947.00","90,044.00","87,611.00",1.12M,-1.10%
9/28/2021,92575,"88,584.00","92,965.00","87,805.00",4.52M,5.67%
9/29/2021,94230,"92,965.00","95,788.00","92,770.00",2.76M,1.79%
9/30/2021,94425,"94,035.00","94,619.00","93,062.00",1.24M,0.21%
10/1/2021,100752,"93,451.00","100,947.00","93,354.00",4.34M,6.70%
10/4/2021,101239,"103,186.00","107,761.00","101,239.00",4.05M,0.48%
10/5/2021,106106,"104,159.00","106,982.00","102,699.00",2.09M,4.81%
10/6/2021,110487,"106,106.00","110,584.00","106,106.00",2.42M,4.13%
10/7/2021,108053,"108,053.00","110,000.00","106,593.00",2.26M,-2.20%
10/8/2021,109416,"108,832.00","110,876.00","106,593.00",1.83M,1.26%
10/11/2021,109513,"109,611.00","110,000.00","107,177.00",2.26M,0.09%
10/12/2021,109027,"108,832.00","111,460.00","107,664.00",1.95M,-0.44%
10/13/2021,108053,"109,513.00","109,513.00","107,080.00",1.79M,-0.89%
10/14/2021,108345,"107,761.00","111,460.00","107,761.00",3.00M,0.27%
10/15/2021,109027,"109,027.00","110,000.00","108,540.00",1.10M,0.63%
10/18/2021,113407,"109,513.00","115,938.00","109,319.00",3.11M,4.02%
10/19/2021,111460,"112,920.00","114,380.00","110,973.00",1.07M,-1.72%
10/20/2021,111460,"112,336.00","112,336.00","107,566.00",1.71M,0.00%
10/21/2021,109221,"111,947.00","112,336.00","109,027.00",1.64M,-2.01%
10/22/2021,109124,"109,416.00","110,876.00","107,761.00",1.28M,-0.09%
10/25/2021,109027,"110,000.00","112,142.00","108,734.00",2.12M,-0.09%
10/26/2021,110779,"110,000.00","112,044.00","109,416.00",2.37M,1.61%
10/27/2021,118469,"112,142.00","118,469.00","111,655.00",4.18M,6.94%
10/28/2021,121681,"118,274.00","124,991.00","116,133.00",2.34M,2.71%
10/29/2021,121195,"120,708.00","124,115.00","118,274.00",1.16M,-0.40%
11/1/2021,118080,"121,292.00","123,628.00","117,788.00",2.08M,-2.57%
11/2/2021,118372,"119,637.00","119,637.00","117,106.00",1.51M,0.25%
11/3/2021,116814,"118,372.00","119,637.00","115,354.00",1.89M,-1.32%
11/4/2021,113991,"114,965.00","118,761.00","113,894.00",1.66M,-2.42%
11/5/2021,119150,"114,867.00","120,319.00","113,212.00",1.34M,4.53%
11/8/2021,119734,"120,513.00","120,611.00","116,035.00",1.65M,0.49%
11/9/2021,116035,"117,593.00","120,708.00","115,841.00",1.67M,-3.09%
11/10/2021,117204,"116,911.00","119,442.00","115,841.00",1.01M,1.01%
11/11/2021,115841,"116,814.00","118,761.00","114,283.00",1.90M,-1.16%
11/12/2021,114965,"116,035.00","117,690.00","113,310.00",1.37M,-0.76%
11/15/2021,115743,"115,841.00","116,717.00","111,655.00",2.16M,0.68%
11/16/2021,113602,"114,867.00","117,009.00","113,212.00",1.55M,-1.85%
11/17/2021,114283,"113,894.00","115,549.00","113,699.00",701.20K,0.60%
11/18/2021,110779,"112,920.00","113,894.00","110,779.00",1.28M,-3.07%
11/19/2021,103186,"110,779.00","110,973.00","103,088.00",2.91M,-6.85%
11/22/2021,99389,"101,239.00","103,478.00","98,903.00",1.44M,-3.68%
11/23/2021,101823,"99,779.00","102,699.00","99,779.00",768.40K,2.45%
11/24/2021,100265,"103,867.00","104,062.00","100,265.00",922.70K,-1.53%
11/25/2021,101142,"100,850.00","102,310.00","100,071.00",657.70K,0.87%
11/26/2021,99292,"101,142.00","101,239.00","98,903.00",1.26M,-1.83%
11/29/2021,96761,"95,009.00","98,416.00","95,009.00",1.29M,-2.55%
11/30/2021,95690,"97,442.00","99,000.00","95,690.00",1.39M,-1.11%
12/1/2021,95885,"95,009.00","96,858.00","94,911.00",1.46M,0.20%
12/2/2021,95788,"95,788.00","96,858.00","95,398.00",591.10K,-0.10%
12/3/2021,94035,"96,469.00","96,469.00","94,035.00",1.03M,-1.83%
12/6/2021,89557,"93,743.00","94,425.00","88,584.00",1.23M,-4.76%
12/7/2021,93938,"91,991.00","93,938.00","91,018.00",964.00K,4.89%
12/8/2021,95593,"94,911.00","96,664.00","94,230.00",1.10M,1.76%
12/9/2021,96080,"95,301.00","97,345.00","94,425.00",560.30K,0.51%
12/10/2021,94035,"95,788.00","95,788.00","93,646.00",677.40K,-2.13%
12/13/2021,95398,"95,398.00","96,664.00","94,619.00",720.80K,1.45%
12/14/2021,95593,"95,301.00","96,274.00","93,938.00",765.00K,0.20%
12/15/2021,95106,"95,009.00","95,593.00","93,841.00",473.40K,-0.51%
12/16/2021,95982,"95,398.00","97,442.00","94,522.00",956.60K,0.92%
12/17/2021,96372,"96,469.00","97,345.00","95,204.00",531.80K,0.41%
12/20/2021,94133,"95,398.00","95,398.00","93,451.00",860.70K,-2.32%
12/21/2021,91504,"94,133.00","94,327.00","91,504.00",1.26M,-2.79%
12/22/2021,92673,"93,354.00","94,035.00","92,088.00",592.00K,1.28%
12/23/2021,92673,"93,451.00","95,106.00","91,991.00",1.52M,0.00%
12/24/2021,93159,"93,743.00","94,425.00","92,770.00",700.00K,0.52%
12/27/2021,93354,"93,159.00","94,230.00","93,159.00",328.90K,0.21%
12/28/2021,95496,"94,425.00","95,885.00","94,425.00",1.09M,2.29%
12/29/2021,94425,"96,177.00","96,177.00","94,230.00",458.10K,-1.12%
12/30/2021,94425,"95,398.00","95,788.00","94,425.00",580.60K,0.00%
12/31/2021,93646,"94,814.00","94,814.00","93,549.00",674.80K,-0.82%
1/4/2022,99195,"94,327.00","99,195.00","94,327.00",1.73M,5.93%
1/5/2022,102212,"99,973.00","102,602.00","99,779.00",2.08M,3.04%
1/6/2022,100947,"101,239.00","102,115.00","100,168.00",828.30K,-1.24%
1/7/2022,104646,"101,726.00","106,398.00","100,557.00",1.78M,3.66%
1/10/2022,99292,"104,646.00","104,646.00","99,292.00",1.00M,-5.12%
1/11/2022,100557,"100,265.00","101,726.00","99,292.00",650.10K,1.27%
1/12/2022,105133,"102,212.00","106,009.00","102,212.00",1.48M,4.55%
1/13/2022,102212,"106,204.00","108,053.00","102,212.00",772.80K,-2.78%
1/14/2022,102699,"101,239.00","103,673.00","100,752.00",539.40K,0.48%
1/17/2022,101823,"103,867.00","106,788.00","95,593.00",1.45M,-0.85%
1/18/2022,104159,"101,239.00","105,133.00","101,239.00",931.20K,2.29%
1/19/2022,104159,"105,230.00","106,009.00","102,699.00",664.50K,0.00%
1/20/2022,105717,"104,159.00","105,717.00","102,699.00",717.30K,1.50%
1/21/2022,104549,"105,133.00","105,911.00","101,920.00",1.06M,-1.10%
1/24/2022,104257,"104,159.00","106,106.00","103,965.00",1.03M,-0.28%
1/25/2022,106593,"103,186.00","106,593.00","101,239.00",1.32M,2.24%
1/26/2022,109221,"107,372.00","110,000.00","106,106.00",1.44M,2.47%
1/27/2022,108832,"109,513.00","111,850.00","107,274.00",911.50K,-0.36%
1/28/2022,106106,"108,929.00","110,000.00","103,673.00",1.66M,-2.50%
2/7/2022,111655,"110,779.00","112,920.00","109,124.00",926.30K,5.23%
2/8/2022,110973,"111,460.00","112,434.00","109,611.00",637.80K,-0.61%
2/9/2022,107080,"110,000.00","110,584.00","107,080.00",1.83M,-3.51%
2/10/2022,109027,"109,027.00","109,805.00","107,080.00",859.80K,1.82%
2/11/2022,108053,"109,513.00","109,805.00","108,053.00",483.00K,-0.89%
2/14/2022,112920,"110,584.00","114,867.00","109,805.00",1.82M,4.50%
2/15/2022,114283,"112,920.00","116,425.00","110,584.00",1.43M,1.21%
2/16/2022,111460,"111,460.00","112,823.00","110,000.00",723.40K,-2.47%
2/17/2022,115549,"111,363.00","115,549.00","110,681.00",1.13M,3.67%
2/18/2022,113894,"113,407.00","115,549.00","112,239.00",732.40K,-1.43%
2/21/2022,112726,"113,407.00","113,894.00","112,434.00",332.60K,-1.03%
2/22/2022,113407,"114,867.00","115,354.00","112,920.00",721.20K,0.60%
2/23/2022,113894,"114,478.00","117,301.00","113,212.00",1.29M,0.43%
2/24/2022,115841,"114,867.00","119,248.00","114,186.00",1.89M,1.71%
2/25/2022,114088,"116,911.00","118,956.00","113,504.00",1.32M,-1.51%
2/28/2022,114867,"115,841.00","116,425.00","113,894.00",940.30K,0.68%
3/1/2022,114575,"115,841.00","115,841.00","113,018.00",1.04M,-0.25%
3/2/2022,116035,"116,814.00","117,982.00","114,867.00",1.56M,1.27%
3/3/2022,117496,"118,664.00","118,664.00","115,841.00",1.37M,1.26%
3/4/2022,114867,"116,814.00","116,814.00","114,867.00",1.56M,-2.24%
3/7/2022,121292,"122,168.00","122,168.00","119,248.00",2.26M,5.59%
3/8/2022,117496,"119,345.00","122,460.00","116,911.00",1.43M,-3.13%
3/9/2022,118956,"119,540.00","121,876.00","117,496.00",1.30M,1.24%
3/10/2022,115354,"114,867.00","116,619.00","113,699.00",963.50K,-3.03%
3/11/2022,109903,"114,867.00","114,867.00","109,319.00",1.62M,-4.73%
3/14/2022,103186,"107,080.00","109,027.00","103,186.00",1.39M,-6.11%
3/15/2022,105133,"101,239.00","105,133.00","99,292.00",967.00K,1.89%
3/16/2022,106301,"105,619.00","107,080.00","103,186.00",617.00K,1.11%
3/17/2022,103186,"105,230.00","106,885.00","103,186.00",744.10K,-2.93%
3/18/2022,106009,"105,133.00","106,885.00","104,646.00",601.00K,2.74%
3/21/2022,110973,"106,496.00","111,947.00","106,009.00",830.80K,4.68%
3/22/2022,111947,"111,947.00","113,407.00","110,487.00",788.40K,0.88%
3/23/2022,109319,"111,265.00","112,142.00","109,124.00",620.50K,-2.35%
3/24/2022,109319,"111,850.00","111,947.00","108,929.00",596.00K,0.00%
3/25/2022,107761,"110,876.00","110,973.00","105,133.00",385.20K,-1.43%
3/28/2022,107566,"107,858.00","110,000.00","107,372.00",357.20K,-0.18%
3/29/2022,108929,"107,080.00","110,000.00","106,009.00",695.70K,1.27%
3/30/2022,107177,"107,956.00","108,442.00","106,204.00",590.50K,-1.61%
3/31/2022,105425,"107,080.00","108,929.00","105,327.00",374.20K,-1.63%
4/1/2022,106788,"104,938.00","107,956.00","104,159.00",429.80K,1.29%
4/4/2022,109416,"107,177.00","109,903.00","106,982.00",610.50K,2.46%
4/5/2022,111265,"109,708.00","111,752.00","108,053.00",727.80K,1.69%
4/6/2022,110681,"111,363.00","113,407.00","110,195.00",832.60K,-0.52%
4/7/2022,109805,"110,681.00","111,947.00","108,929.00",729.00K,-0.79%
4/8/2022,107274,"110,779.00","111,460.00","107,274.00",617.30K,-2.30%
4/12/2022,106009,"107,761.00","109,513.00","104,159.00",632.90K,-1.18%
4/13/2022,107177,"106,204.00","107,566.00","105,035.00",513.60K,1.10%
4/14/2022,108637,"108,442.00","109,513.00","108,345.00",461.70K,1.36%
4/15/2022,112044,"109,513.00","114,867.00","109,027.00",1.79M,3.14%
4/18/2022,112239,"113,699.00","114,770.00","111,168.00",848.00K,0.17%
4/19/2022,110876,"114,380.00","114,380.00","110,876.00",676.40K,-1.21%
4/20/2022,103770,"110,584.00","110,584.00","103,673.00",1.41M,-6.41%
4/21/2022,102212,"101,239.00","105,425.00","100,265.00",1.07M,-1.50%
4/22/2022,109319,"102,310.00","109,319.00","97,345.00",1.34M,6.95%
4/25/2022,101726,"106,106.00","109,319.00","101,726.00",684.20K,-6.95%
4/26/2022,106106,"99,292.00","106,106.00","95,496.00",669.70K,4.31%
4/27/2022,108053,"102,212.00","108,540.00","101,239.00",789.60K,1.83%
4/28/2022,104841,"107,372.00","107,372.00","104,841.00",215.40K,-2.97%
4/29/2022,103186,"104,159.00","105,522.00","102,212.00",548.30K,-1.58%
5/4/2022,105133,"104,743.00","107,080.00","104,354.00",521.10K,1.89%
5/5/2022,106496,"108,053.00","108,053.00","106,009.00",351.20K,1.30%
5/6/2022,106885,"103,673.00","106,982.00","103,673.00",576.30K,0.37%
5/9/2022,102115,"106,106.00","106,106.00","100,265.00",571.90K,-4.46%
5/10/2022,105133,"97,832.00","105,230.00","97,345.00",645.20K,2.96%
5/11/2022,106009,"104,451.00","106,593.00","103,186.00",328.50K,0.83%
5/12/2022,102796,"105,133.00","105,133.00","100,850.00",833.90K,-3.03%
5/13/2022,97345,"101,531.00","103,673.00","97,345.00",899.40K,-5.30%
5/16/2022,92478,"100,265.00","100,850.00","92,478.00",955.90K,-5.00%
5/17/2022,98221,"92,478.00","98,221.00","91,504.00",516.70K,6.21%
5/18/2022,102212,"98,319.00","103,575.00","97,637.00",909.90K,4.06%
5/19/2022,102991,"96,858.00","103,673.00","96,858.00",1.14M,0.76%
5/20/2022,101726,"102,699.00","103,867.00","100,850.00",292.90K,-1.23%
5/23/2022,100752,"102,699.00","102,894.00","100,071.00",541.10K,-0.96%
5/24/2022,102991,"100,752.00","104,062.00","99,876.00",840.40K,2.22%
5/25/2022,105522,"103,478.00","105,522.00","102,991.00",764.90K,2.46%
5/26/2022,104743,"107,080.00","108,248.00","103,186.00",565.30K,-0.74%
5/27/2022,107080,"105,619.00","108,248.00","105,619.00",404.70K,2.23%
5/30/2022,107080,"108,734.00","109,319.00","106,885.00",682.00K,0.00%
5/31/2022,114575,"107,858.00","114,575.00","106,593.00",2.36M,7.00%
6/1/2022,117788,"115,549.00","120,611.00","113,894.00",1.74M,2.80%
6/2/2022,115743,"116,814.00","119,734.00","114,673.00",1.40M,-1.74%
6/3/2022,120903,"114,867.00","121,681.00","114,867.00",2.36M,4.46%
6/6/2022,126451,"122,168.00","128,982.00","122,168.00",2.65M,4.59%
6/7/2022,126549,"126,451.00","127,522.00","120,805.00",2.04M,0.08%
6/8/2022,125478,"126,549.00","128,398.00","124,894.00",1.70M,-0.85%
6/9/2022,124212,"125,478.00","126,743.00","123,823.00",1.29M,-1.01%
6/10/2022,115549,"123,142.00","124,212.00","115,549.00",2.46M,-6.97%
6/13/2022,114867,"111,947.00","118,858.00","111,460.00",1.74M,-0.59%
6/14/2022,122655,"116,814.00","122,655.00","114,965.00",1.36M,6.78%
6/15/2022,120708,"120,708.00","124,699.00","117,593.00",2.22M,-1.59%
6/16/2022,124602,"121,779.00","128,398.00","119,540.00",2.33M,3.23%
6/17/2022,130442,"121,681.00","130,442.00","121,195.00",1.56M,4.69%
6/20/2022,121389,"127,522.00","128,496.00","121,389.00",1.72M,-6.94%
6/21/2022,116327,"120,708.00","123,920.00","112,920.00",2.35M,-4.17%
6/22/2022,108248,"115,354.00","116,814.00","108,248.00",1.89M,-6.95%
6/23/2022,113699,"107,080.00","115,743.00","107,080.00",1.11M,5.04%
6/24/2022,110973,"113,699.00","114,575.00","110,779.00",806.00K,-2.40%
6/27/2022,111363,"111,947.00","114,575.00","110,973.00",903.60K,0.35%
6/28/2022,112920,"113,407.00","114,478.00","112,336.00",798.30K,1.40%
6/29/2022,113894,"112,920.00","114,867.00","111,265.00",968.70K,0.86%
6/30/2022,112434,"113,407.00","116,327.00","112,434.00",1.01M,-1.28%
7/1/2022,110000,"111,752.00","112,726.00","107,080.00",974.50K,-2.16%
7/4/2022,108600,"112,100.00","112,500.00","108,500.00",462.80K,-1.27%
7/5/2022,103000,"109,000.00","110,800.00","102,000.00",1.50M,-5.16%
7/6/2022,95800,"99,600.00","99,900.00","95,800.00",1.69M,-6.99%
7/7/2022,94100,"94,100.00","96,500.00","92,600.00",628.40K,-1.77%
7/8/2022,95600,"97,500.00","98,200.00","95,000.00",692.30K,1.59%
7/11/2022,94900,"95,500.00","96,900.00","94,900.00",477.10K,-0.73%
7/12/2022,99000,"95,200.00","99,000.00","95,200.00",779.40K,4.32%
7/13/2022,96300,"97,000.00","97,000.00","95,400.00",896.40K,-2.73%
7/14/2022,98800,"97,000.00","99,200.00","97,000.00",697.70K,2.60%
7/15/2022,97500,"98,800.00","98,900.00","97,000.00",516.90K,-1.32%
7/18/2022,97500,"97,600.00","98,500.00","96,500.00",567.90K,0.00%
7/19/2022,101900,"98,800.00","102,000.00","98,300.00",933.90K,4.51%
7/20/2022,103000,"103,500.00","104,100.00","102,000.00",894.60K,1.08%
7/21/2022,104100,"102,900.00","105,000.00","101,500.00",862.90K,1.07%
7/22/2022,107800,"104,000.00","109,900.00","104,000.00",1.09M,3.55%
7/25/2022,104700,"107,500.00","109,500.00","104,400.00",543.70K,-2.88%
7/26/2022,104700,"107,700.00","107,700.00","104,000.00",483.40K,0.00%
7/27/2022,104700,"104,600.00","105,400.00","103,500.00",374.60K,0.00%
7/28/2022,106300,"107,000.00","109,700.00","105,500.00",508.90K,1.53%
7/29/2022,107500,"108,000.00","109,500.00","106,800.00",530.10K,1.13%
8/1/2022,107900,"107,500.00","109,500.00","106,800.00",424.90K,0.37%
8/2/2022,108200,"107,500.00","108,400.00","105,700.00",444.80K,0.28%
8/3/2022,112000,"108,300.00","113,000.00","108,000.00",583.60K,3.51%
8/4/2022,109000,"111,500.00","111,900.00","108,500.00",769.80K,-2.68%
8/5/2022,109500,"107,800.00","110,000.00","106,500.00",726.10K,0.46%
8/8/2022,111000,"109,100.00","112,000.00","108,000.00",350.60K,1.37%
8/9/2022,112000,"111,300.00","112,500.00","110,000.00",368.60K,0.90%
8/10/2022,110900,"111,000.00","112,200.00","110,100.00",389.60K,-0.98%
8/11/2022,113000,"112,000.00","113,900.00","111,300.00",846.90K,1.89%
8/12/2022,114400,"113,000.00","115,900.00","113,000.00",363.80K,1.24%
8/15/2022,114000,"115,000.00","115,200.00","112,700.00",404.30K,-0.35%
8/16/2022,113500,"113,000.00","114,000.00","112,000.00",326.20K,-0.44%
8/17/2022,112400,"114,000.00","114,900.00","111,500.00",879.20K,-0.97%
8/18/2022,113700,"113,000.00","117,900.00","111,900.00",987.40K,1.16%
8/19/2022,115600,"114,900.00","118,000.00","114,400.00",536.80K,1.67%
8/22/2022,114900,"115,400.00","117,000.00","114,700.00",370.20K,-0.61%
8/23/2022,117000,"115,500.00","117,300.00","115,500.00",446.50K,1.83%
8/24/2022,117300,"118,000.00","119,500.00","117,000.00",358.10K,0.26%
8/25/2022,116500,"117,900.00","119,000.00","116,500.00",424.50K,-0.68%
8/26/2022,115200,"116,500.00","116,500.00","115,100.00",491.50K,-1.12%
8/29/2022,117500,"114,200.00","117,500.00","114,200.00",669.80K,2.00%
8/30/2022,118900,"117,600.00","120,000.00","117,000.00",725.10K,1.19%
8/31/2022,117100,"117,800.00","119,000.00","116,900.00",429.30K,-1.51%
9/5/2022,116400,"116,300.00","117,500.00","115,700.00",325.50K,-0.60%
9/6/2022,116500,"117,500.00","117,800.00","116,400.00",247.30K,0.09%
9/7/2022,112000,"116,000.00","116,000.00","112,000.00",846.10K,-3.86%
9/8/2022,111800,"113,000.00","113,500.00","110,600.00",315.20K,-0.18%
9/9/2022,114000,"112,900.00","114,000.00","111,600.00",332.70K,1.97%
9/12/2022,113700,"114,000.00","115,400.00","113,500.00",364.30K,-0.26%
9/13/2022,114200,"113,600.00","114,800.00","112,800.00",246.50K,0.44%
9/14/2022,112500,"112,300.00","113,700.00","111,800.00",317.10K,-1.49%
9/15/2022,111800,"114,000.00","114,200.00","111,200.00",566.40K,-0.62%
9/16/2022,111000,"111,000.00","113,000.00","110,500.00",498.80K,-0.72%
9/19/2022,108000,"111,000.00","112,800.00","108,000.00",501.20K,-2.70%
9/20/2022,109100,"110,000.00","110,000.00","107,500.00",403.40K,1.02%
9/21/2022,109000,"109,100.00","109,900.00","108,300.00",216.70K,-0.09%
9/22/2022,111000,"109,000.00","111,400.00","108,800.00",232.40K,1.83%
9/23/2022,112500,"111,400.00","114,500.00","111,000.00",361.70K,1.35%
9/26/2022,113600,"111,000.00","114,200.00","111,000.00",666.70K,0.98%
9/27/2022,111500,"114,000.00","114,000.00","111,000.00",215.20K,-1.85%
9/28/2022,104000,"110,000.00","112,200.00","104,000.00",662.80K,-6.73%
9/29/2022,105000,"106,500.00","107,700.00","105,000.00",307.60K,0.96%
9/30/2022,110000,"102,000.00","112,000.00","101,400.00",719.10K,4.76%
10/3/2022,107000,"109,000.00","109,000.00","106,300.00",367.40K,-2.73%
10/4/2022,106000,"107,100.00","109,000.00","103,500.00",260.40K,-0.93%
10/5/2022,107000,"106,100.00","108,900.00","106,100.00",402.30K,0.94%
10/6/2022,106900,"107,200.00","108,500.00","106,900.00",447.80K,-0.09%
10/7/2022,102000,"106,900.00","106,900.00","102,000.00",334.00K,-4.58%
10/10/2022,106000,"102,000.00","109,100.00","102,000.00",431.00K,3.92%
10/11/2022,106100,"106,000.00","109,100.00","105,000.00",508.20K,0.09%
10/12/2022,107000,"105,100.00","107,800.00","105,100.00",169.80K,0.85%
10/13/2022,108000,"105,900.00","108,200.00","105,100.00",544.60K,0.93%
10/14/2022,109800,"108,100.00","110,200.00","108,000.00",387.80K,1.67%
10/17/2022,111500,"107,900.00","113,200.00","107,200.00",300.20K,1.55%
10/18/2022,111000,"113,200.00","113,200.00","111,000.00",448.50K,-0.45%
10/19/2022,109100,"111,100.00","113,000.00","108,000.00",423.20K,-1.71%
10/20/2022,110900,"109,000.00","111,000.00","108,200.00",165.20K,1.65%
10/21/2022,107200,"110,900.00","112,600.00","107,200.00",468.30K,-3.34%
10/24/2022,107200,"107,200.00","108,900.00","106,500.00",503.60K,0.00%
10/25/2022,107200,"107,200.00","109,000.00","105,600.00",367.30K,0.00%
10/26/2022,108000,"107,200.00","108,200.00","106,900.00",181.80K,0.75%
10/27/2022,110000,"108,900.00","111,200.00","107,100.00",468.60K,1.85%
10/28/2022,109000,"110,100.00","111,000.00","109,000.00",194.10K,-0.91%
10/31/2022,111100,"109,000.00","111,100.00","108,500.00",156.30K,1.93%
11/1/2022,110000,"111,400.00","113,500.00","109,200.00",451.30K,-0.99%
11/2/2022,110000,"110,600.00","113,500.00","108,700.00",584.10K,0.00%
11/3/2022,111400,"111,800.00","112,200.00","110,000.00",162.30K,1.27%
11/4/2022,111000,"111,400.00","112,000.00","108,100.00",329.60K,-0.36%
11/7/2022,112900,"111,500.00","113,500.00","111,500.00",404.90K,1.71%
11/8/2022,114400,"113,900.00","115,000.00","112,900.00",381.60K,1.33%
11/9/2022,116400,"114,500.00","117,500.00","114,400.00",404.80K,1.75%
11/10/2022,113400,"115,100.00","116,800.00","110,000.00",276.20K,-2.58%
11/11/2022,113900,"113,600.00","116,500.00","113,600.00",170.10K,0.44%
11/14/2022,113800,"113,700.00","116,000.00","110,800.00",350.40K,-0.09%
11/15/2022,111500,"113,800.00","114,500.00","109,000.00",421.00K,-2.02%
11/16/2022,117000,"105,500.00","117,000.00","105,500.00",314.70K,4.93%
11/17/2022,119700,"115,600.00","120,000.00","115,600.00",442.40K,2.31%
11/18/2022,114300,"119,100.00","119,400.00","112,000.00",398.60K,-4.51%
11/21/2022,111300,"114,300.00","114,500.00","110,500.00",172.20K,-2.62%
11/22/2022,109200,"111,100.00","114,900.00","109,100.00",314.10K,-1.89%
11/23/2022,108200,"109,600.00","111,700.00","108,000.00",227.70K,-0.92%
11/24/2022,105800,"109,000.00","109,000.00","105,000.00",474.50K,-2.22%
11/25/2022,104800,"107,000.00","107,500.00","104,000.00",398.80K,-0.95%
11/28/2022,112100,"104,800.00","112,100.00","104,000.00",370.20K,6.97%
11/29/2022,112000,"112,000.00","113,900.00","108,900.00",405.20K,-0.09%
11/30/2022,110200,"112,000.00","112,000.00","110,000.00",282.90K,-1.61%
12/1/2022,106500,"112,000.00","112,000.00","105,000.00",514.40K,-3.36%
12/2/2022,111200,"106,500.00","113,000.00","106,500.00",572.00K,4.41%
12/5/2022,113200,"113,000.00","113,600.00","110,700.00",500.60K,1.80%
12/6/2022,109500,"113,000.00","113,500.00","109,000.00",494.50K,-3.27%
12/7/2022,106800,"109,500.00","111,500.00","106,800.00",336.90K,-2.47%
12/8/2022,106000,"108,100.00","110,900.00","106,000.00",465.90K,-0.75%
12/9/2022,106000,"107,900.00","108,500.00","106,000.00",374.70K,0.00%
12/12/2022,105000,"108,000.00","108,400.00","105,000.00",350.20K,-0.94%
